code,system
B627.11,readv2
BBg2.11,readv2
ByuDF11,readv2
100006.0,med
100352.0,med
100532.0,med
100544.0,med
101114.0,med
102594.0,med
103245.0,med
104152.0,med
104386.0,med
104391.0,med
104412.0,med
104620.0,med
104790.0,med
104862.0,med
104934.0,med
105020.0,med
105038.0,med
105085.0,med
105095.0,med
105203.0,med
105286.0,med
105375.0,med
105559.0,med
105636.0,med
105709.0,med
105889.0,med
105925.0,med
105955.0,med
105966.0,med
106063.0,med
106137.0,med
106867.0,med
106884.0,med
106969.0,med
106970.0,med
107166.0,med
107949.0,med
107973.0,med
108182.0,med
108719.0,med
109714.0,med
109780.0,med
12006.0,med
12335.0,med
12464.0,med
1481.0,med
1483.0,med
15027.0,med
15504.0,med
16460.0,med
16774.0,med
17178.0,med
17182.0,med
17460.0,med
17887.0,med
18383.0,med
20437.0,med
21402.0,med
21463.0,med
21549.0,med
23711.0,med
26111.0,med
27416.0,med
27562.0,med
27965.0,med
28639.0,med
31492.0,med
31576.0,med
31726.0,med
31749.0,med
31794.0,med
3371.0,med
33869.0,med
34089.0,med
34352.0,med
35014.0,med
3604.0,med
36114.0,med
38005.0,med
39798.0,med
39883.0,med
39906.0,med
40513.0,med
40766.0,med
41369.0,med
41754.0,med
41841.0,med
42579.0,med
44318.0,med
44617.0,med
45264.0,med
46877.0,med
46931.0,med
46967.0,med
48253.0,med
49253.0,med
49262.0,med
50668.0,med
50695.0,med
50696.0,med
51680.0,med
5179.0,med
51852.0,med
51895.0,med
52591.0,med
53551.0,med
54190.0,med
57427.0,med
57737.0,med
58015.0,med
58082.0,med
58953.0,med
58962.0,med
59115.0,med
60092.0,med
60242.0,med
60275.0,med
60504.0,med
61146.0,med
61251.0,med
62380.0,med
62437.0,med
63105.0,med
63375.0,med
63699.0,med
63723.0,med
63973.0,med
63994.0,med
64336.0,med
64515.0,med
64670.0,med
64947.0,med
65180.0,med
65701.0,med
66327.0,med
66367.0,med
66603.0,med
67203.0,med
67518.0,med
68353.0,med
68964.0,med
69301.0,med
69767.0,med
69980.0,med
70374.0,med
70509.0,med
70740.0,med
70842.0,med
71031.0,med
71117.0,med
71238.0,med
71262.0,med
71304.0,med
71619.0,med
71625.0,med
71652.0,med
72196.0,med
72241.0,med
72433.0,med
72714.0,med
72725.0,med
7940.0,med
8649.0,med
90201.0,med
91674.0,med
92068.0,med
92380.0,med
94995.0,med
95012.0,med
95058.0,med
95464.0,med
95545.0,med
95715.0,med
95949.0,med
96379.0,med
97577.0,med
97756.0,med
97852.0,med
98596.0,med
98961.0,med
99240.0,med
99655.0,med
99695.0,med
99887.0,med
99951.0,med
B627900,readv2
B62x000,readv2
B62x100,readv2
BBk0.11,readv2
M162800,readv2
C82,icd10
C83,icd10
